@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC

@DATA
datas/sc2003/industrial/maris/CNF/gripper11.shuffled-as.sat03-390.cnf,1,3222,27199,2941,24838,0.095545733,0.095055963,0.118407279,0.48686535,1.004920127,0,1,0.889637262,0.000768817,0.694777893,0.000680041,0.011900714,0.344284209,0,0.915210564,0.92133022,0.000768817,0.681114486,0.000322087,0.003422176,1.354970231,0.474306553,0.261102332,0,0.928571429,1.796744308,0.000487238,0.867135131,8.05E-05,0.002375393,2.699368499,0.69079636,0.00102436,0.512856026,0.000281826,0.004267654,0.000530935,1.875810577,0.000120783,0.019043401,2.013059869,0.262372239,0.415984777,0.004434371,0.532019704,1.926121156,18.84489796,0.162567661,13,24,2.401153222,616.4857143,0.33136659,324,1183,910,399,715,463,575,25.97337478,0.261173508,15.81441441,43.02265706,35.13821138,17.59652174,30.31236897,19.99786325,25.54189944,0.772372252,0.25111887,0.068793924,1,0.957220459,0.435141339,0.957104441,0.734688052,0.791594559,0.063248764,0.812580844,0,0.302455269,0.100806063,0.006759288,0.099907009,0.006802929,0.077049157,0.001360082,0.004760286,0.05066304,0.190751445,0.190751445,0.164455599,0.701719222
datas/sc2003/industrial/maris/CNF/gripper11u.shuffled-as.sat03-391.cnf,1,3084,26019,2806,23661,0.099073414,0.099657665,0.118591775,0.490807903,0.996684698,0,1,0.886529809,0.000800193,0.648266482,0.000712758,0.0085531,0.338799856,0,0.91606441,0.922234901,0.000800193,0.683071392,0.000338109,0.0032543,1.321279676,0.473561892,0.260903276,0.04,0.924528302,1.779299287,0.000524153,0.861005685,4.23E-05,0.002493555,2.677599543,0.710916698,0.001065749,0.507300819,0.000295845,0.003803728,0.000545621,1.866817322,0.000126791,0.019948438,1.995807638,0.262895131,0.414672847,0.00444333,0.644444444,1.92491949,18.09233512,0.162150144,13,23,2.36859341,556.8684211,0.265552223,357,1081,764,428,619,469,520,23.5429627,0.254867107,13.44353183,48.33437176,28.98061389,16.64583333,26.37022133,19.76167076,22.35164835,0.769576452,0.256460209,0.024448762,1,0.957217465,0.435145683,0.957091276,0.733195609,0.791580579,0.063206338,0.836749668,0,0.339954693,0.101070167,0.006760457,0.099885791,0.0068037,0.077073227,0.000712758,0.001425517,0.076977904,0.147184604,0.147184604,0.185372536,0.628565589
datas/sc2003/industrial/maris/CNF/gripper12.shuffled-as.sat03-392.cnf,1,3502,30746,3197,28062,0.095401939,0.095645357,0.113926306,0.491782816,0.99497664,0,1,0.886472646,0.000703567,0.70360077,0.000625586,0.011886143,0.330222327,0,0.918965149,0.924559903,0.000703567,0.709544985,0.000285083,0.003242819,1.321357828,0.47619102,0.266247087,0,0.93442623,1.766074937,0.000462881,0.889461882,3.56E-05,0.002245029,2.709893209,0.715273323,0.00095501,0.525164363,0.000249448,0.004062433,0.000475636,1.969196655,0.000106906,0.019207469,1.977410209,0.264442308,0.412071091,0.00387549,0.501149425,1.899267635,18.84418023,0.162607584,13,24,2.401182751,524.0789474,0.172269291,346,721,651,418,572,455,527,22.4907263,0.189167135,15.60061444,38.30978261,27.04963235,18.13562092,23.88739946,20.24395604,22.5,0.773240211,0.25325961,0.005074085,1,0.95977359,0.433777261,0.959653974,0.742599546,0.791638923,0.063325063,0.822365148,0,0.315113231,0.101384882,0.006531227,0.100442693,0.006559883,0.076920363,0,0.000625586,0.071629653,0.071629653,0.071629653,0.15613743,0.599898011
datas/sc2003/industrial/maris/CNF/gripper12u.shuffled-as.sat03-393.cnf,1,3352,29412,3049,26732,0.099376845,0.100254377,0.114058058,0.493164176,0.993095239,0,1,0.881055325,0.000736008,0.70991645,0.000655953,0.012463103,0.327066599,0,0.919609457,0.925295526,0.000736008,0.708511982,0.000299267,0.003254526,1.334118662,0.476475926,0.265078571,0,0.933333333,1.790118123,0.000480432,0.893294826,7.48E-05,0.002543768,2.699797053,0.708439324,0.001010111,0.531541782,0.000261858,0.004601227,0.000493829,1.981760511,0.000112225,0.020013467,1.979046276,0.26588324,0.411357719,0.00396101,0.681318681,1.915968662,18.09120735,0.162074281,13,23,2.368181607,578.2647059,0.349842142,286,1322,871,395,628,448,558,26.34354125,0.321158665,16.25393258,58.45537065,34.20890411,19.69620253,27.28784119,21.68237705,24.34067797,0.772960883,0.253439339,0.028353106,1,0.959790547,0.433630555,0.959657942,0.741156012,0.791631739,0.06353355,0.822146806,0,0.303313584,0.101745992,0.006532083,0.100438064,0.006566174,0.076920225,0,0.047884552,0.164316169,0.223023942,0.223023942,0.170572463,0.615259822
datas/sc2003/industrial/maris/CNF/gripper13.shuffled-as.sat03-394.cnf,1,4430,40461,4102,37440,0.079960995,0.080689103,0.109561966,0.488355115,1.002693046,0,1,0.876602165,0.00054471,0.704789109,0.000487567,0.009995124,0.314201027,0,0.922809829,0.927590812,0.00054471,0.736886037,0.000213675,0.002457265,1.238723499,0.479126758,0.27048339,0,0.939393939,1.695623328,0.000358838,0.91392958,2.67E-05,0.001842949,2.679945906,0.713568376,0.000750546,0.536638245,0.000186966,0.003285256,0.000358823,2.066083108,8.01E-05,0.016185897,1.890171914,0.266432804,0.40661654,0.003430821,0.505291005,1.825450555,21.85028042,0.166817209,15,28,2.568031306,461.7777778,0.279736382,183,905,615,344,512,393,455,20.38537587,0.228560342,8.92926045,37.94535519,25.48148148,15.78446115,22.18734177,18.59859155,19.79236277,0.776129868,0.250494474,0.002863522,1,0.962021722,0.433115443,0.96196479,0.750584,0.791723304,0.062909051,0.813725615,0,0.320228042,0.101542362,0.00632769,0.10114279,0.006343375,0.076781154,0.009751341,0.070941004,0.075329108,0.203803023,0.203803023,0.141186518,0.500601334
datas/sc2003/industrial/maris/CNF/gripper13u.shuffled-as.sat03-395.cnf,1,4268,38965,3939,35941,0.083523737,0.084137893,0.109596283,0.486252602,1.007126418,0,1,0.874608139,0.00056736,0.696545992,0.000507743,0.007108403,0.314890108,0,0.922651011,0.927492279,0.00056736,0.736755879,0.000222587,0.002531927,1.24498932,0.478819021,0.270807536,0,0.940298507,1.690596539,0.000372723,0.913134983,2.78E-05,0.001919813,2.68863469,0.711888929,0.000777543,0.531911061,0.000194764,0.002949278,0.000374085,2.060247297,8.35E-05,0.016860967,1.895134913,0.266240435,0.407688459,0.003436258,0.5,1.823637255,21.09294058,0.166316206,15,27,2.539451289,465.5116279,0.257456529,189,824,601,321,534,399,456,20.76865591,0.149562958,14.13625866,30.95652174,23.82163743,16.70535714,22.83417085,18.8631579,20.79378531,0.775535472,0.251882057,0.009318555,1,0.962021773,0.432993358,0.961938583,0.750434304,0.791716336,0.062954706,0.816941401,0,0.319097459,0.101575735,0.00632259,0.101135842,0.006346983,0.076784921,0.000507743,0.001015486,0.055090124,0.098756029,0.098756029,0.166853201,0.59826874
datas/sc2003/industrial/maris/CNF/gripper14.shuffled-as.sat03-396.cnf,1,4758,45056,4405,41679,0.080136209,0.081024017,0.105688716,0.492624852,0.994547759,0,1,0.871729992,0.000506128,0.722397454,0.00045403,0.006810443,0.304787694,0,0.925622016,0.930060702,0.000506128,0.759418618,0.000191943,0.00239929,1.24955367,0.482838941,0.272805431,0,0.943661972,1.699606018,0.000336206,0.939806023,4.80E-05,0.00182346,2.71418859,0.718347369,0.000703207,0.541818158,0.00016795,0.00273519,0.000327222,2.153898838,7.20E-05,0.016291178,1.862191968,0.268089408,0.404125684,0.003053799,0.52183908,1.784418578,21.85104451,0.166749416,15,28,2.567874511,512.4102564,0.40887784,237,1147,800,324,593,393,445,21.96355209,0.257832962,13.89245586,42.28507194,28.88424437,16.31028668,24.58227848,17.93779904,20.56280193,0.778377311,0.248408339,0.085827598,1,0.964008556,0.43215526,0.963943529,0.757062994,0.791812428,0.062965715,0.803557083,0,0.308575401,0.101964432,0.006145423,0.101537827,0.006162794,0.076652225,0.02814983,0.029511918,0.1584563,0.1584563,0.1584563,0.140418628,0.587890184
datas/sc2003/industrial/maris/CNF/gripper14u.shuffled-as.sat03-397.cnf,1,4584,43390,4231,40017,0.083431813,0.084289177,0.105730065,0.492059462,0.996563778,0,1,0.863647333,0.00052763,0.727167182,0.000472701,0.007090522,0.306546949,0,0.925406702,0.92990479,0.00052763,0.759819211,0.000199915,0.002598895,1.261941707,0.48285454,0.272537759,0,0.945945946,1.688605347,0.000352911,0.941397411,2.50E-05,0.001899193,2.70165622,0.724442112,0.000732943,0.541490773,0.000174926,0.002848789,0.000342484,2.153141747,7.50E-05,0.017092736,1.885367946,0.267870295,0.405070401,0.003039228,0.50997151,1.794241947,21.09527187,0.166299504,15,27,2.539537164,500.2894737,0.27928359,168,832,689,355,584,415,507,21.41961285,0.258556777,11.93888889,40.10541311,28.53846154,14.8742236,22.99313501,17.98422091,20.52515723,0.777960015,0.249509091,0.079498986,1,0.964010648,0.432017235,0.963942694,0.75682185,0.791804171,0.063088187,0.808631897,0,0.307805595,0.102016495,0.006143198,0.101545231,0.006163659,0.076663876,0,0.027653037,0.129756559,0.129756559,0.129756559,0.150620973,0.594320138
datas/sc2003/industrial/maris/CNF/hanoi4.shuffled-as.sat03-398.cnf,1,1404,18058,1063,13232,0.320790216,0.364721886,0.08033555,0.500398792,0.984271596,0,1,0.929324836,0.002116651,0.604902321,0.001881468,0.01505174,0.292054903,0,0.950952237,0.953068319,0.002116651,0.293408214,0.000604595,0.003476421,2.856112496,0.592835456,0.222135475,0,0.862068966,3.083619503,0.001362187,0.471574094,0.000302297,0.002871826,3.242410954,0.714782346,0.002316287,0.326034468,0.000529021,0.004383313,0.001249764,1.971245547,0.000151149,0.028038089,2.693473153,0.200152219,0.403672032,0.005390836,0.666666667,2.475608137,11.98022599,0.153053196,9,16,1.957960299,2498.5,0.208454011,1787,3225,3225,1787,3085,2096,2583,62.59508225,0.349888787,33.70956911,99.3604336,99.3604336,33.70956911,79.82204214,44.14085779,63.29914122,0.833695602,0.216155968,0.010922668,0.972143067,0.947687681,0.576313644,0.942502919,0.718306458,0.932566007,0.020498594,1.545476374,0.000244547,0.205640144,0.06697679,0.002006448,0.024941782,0.00374249,0.005935812,0.079021637,0.09219191,0.359360301,0.359360301,0.359360301,0.459379358,0.853965949
datas/sc2003/industrial/maris/CNF/hanoi4u.shuffled-as.sat03-399.cnf,1,1312,16856,971,12030,0.351184346,0.401163757,0.080714879,0.505527009,0.97350962,0,1,0.935845492,0.002319639,0.605016673,0.002059732,0.016477858,0.296976775,0,0.950041563,0.952369077,0.002319639,0.294887625,0.000665004,0.003823774,2.891152348,0.589986306,0.223129024,0,0.862068966,3.134298672,0.001537437,0.459744809,0.000332502,0.003241895,3.269032412,0.735827099,0.002537426,0.328309167,0.000581879,0.00482128,0.001378046,1.962050645,0.000166251,0.030839568,2.720488107,0.199793629,0.405709295,0.005390836,0.666666667,2.496437762,11.25670103,0.148461564,8,15,1.842309129,1778,0.455738371,330,2905,2905,330,2509,1251,1467,85.98041004,0.223960105,52.36922406,108.8478905,108.8478905,52.36922406,101.7194534,74.27301714,88.76099121,0.830347395,0.221607569,0.010944563,0.972125907,0.947452577,0.5753706,0.942405415,0.707169992,0.931333746,0.020746231,1.559982556,0.000244569,0.205640921,0.067089678,0.001963191,0.024899406,0.003702796,0.005944809,0,0.093717817,0.309989701,0.309989701,0.309989701,0.461973043,0.891448894
datas/sc2003/industrial/maris/CNF/hanoi5.shuffled-as.sat03-400.cnf,1,4434,76235,3808,64236,0.164390756,0.186795566,0.0592814,0.493026481,1.0051561,0,1,0.849647959,0.000574897,0.642914365,0.00052521,0.005777311,0.194930575,0,0.97068622,0.971433464,0.000574897,0.307826138,0.000124541,0.000996326,2.985410504,0.671998484,0.227294284,0,0.894736842,2.778977811,0.00038641,0.471524876,6.23E-05,0.000856218,3.560304906,0.730478237,0.000658892,0.331084222,0.000108973,0.001276543,0.000268803,2.651198065,3.11E-05,0.010928451,2.423773309,0.206470673,0.381029452,0.00284495,0.666666667,2.241781998,23.77698976,0.16817969,17,32,2.699762206,511.1428571,0.400755306,182,1103,743,302,613,358,480,38.27092249,0.481967287,18.31948882,91.82503365,72.7589852,20.91961415,41.68539326,26.57910448,31.29230769,0.881630429,0.164157853,0.018356245,0.980855567,0.962619257,0.630845844,0.958223225,0.924207786,0.952238232,0.016320253,1.582163444,0.000104221,0.209946889,0.063671836,0.002322527,0.008942746,0.003190292,0.005253449,0.033088235,0.06407563,0.176470588,0.176470588,0.176470588,0.391034108,0.758491246
datas/sc2003/industrial/maris/CNF/hanoi5u.shuffled-as.sat03-401.cnf,1,4292,73777,3666,61778,0.17075832,0.194227719,0.059341513,0.495322025,1.000398707,0,1,0.851890438,0.000597276,0.642994097,0.000545554,0.006001091,0.19577367,0,0.970555861,0.971332837,0.000597276,0.308255863,0.000129496,0.001035967,2.99359705,0.671426982,0.227543302,0,0.894736842,2.790584448,0.000389693,0.487398065,6.47E-05,0.000874098,3.547928794,0.708990255,0.000684499,0.331657371,0.000113309,0.001327333,0.000279664,2.648650591,3.24E-05,0.011363268,2.429931346,0.206374256,0.381420776,0.00284495,0.666666667,2.246272163,23.03792633,0.166923768,16,31,2.646183677,498.3076923,0.380851037,61,912,744,191,572,399,505,47.30957725,0.399054874,19.95993031,113.9193548,74.43061225,26.53926702,58.22556391,32.46626984,42.48514852,0.881040409,0.165291743,0.018355647,0.98086333,0.962618434,0.628041481,0.958222428,0.918841447,0.952231059,0.016365205,1.587078285,0.000104226,0.209946824,0.063695207,0.00231959,0.008942366,0.003176724,0.00524873,0.0365521,0.104473541,0.204855428,0.204855428,0.204855428,0.397459632,0.752964763
datas/sc2003/industrial/schuppan/l2s/abp1-1-k31-unsat.shuffled-as.sat03-402.cnf,1,14809,48483,4631,22621,2.197797452,1.143273949,0.204721277,0.47304225,0.785845064,0,1,1.486697807,0.000700138,0.810458436,0.000431872,0.007773699,1.286833738,0,0.295566067,0.806551435,0.000700138,0.639222929,0.00026524,0.004464878,3.087376938,0.172809391,0.145257599,0,0.75,3.012025678,0.000301285,0.619407627,4.42E-05,0.001503028,2.634216033,0.518721542,0.000785316,0.805404697,0.000176827,0.005127978,0.00136015,1.455514061,0.000176827,0.037664117,3.950903652,0.223116768,0.387753725,0.002565118,0.622222222,3.511168119,10.59740821,0.097840459,7,12,1.386530387,1697.888889,0.207057035,1111,2064,2064,1111,2018,1347,1823,18.15594226,0.334151984,9.841413311,28.28488372,28.28488372,9.841413311,22.66922655,12.28656273,17.96262136,0.353220348,0.696218446,0.000196346,0.938815094,0.686873147,0.029536646,0.557495968,0.127675106,0.340393116,0.0554485,1.180293145,4.50E-08,0.242903437,0.205034898,0.001408929,0.066591159,0.007888243,0.034769829,0.000647808,0.125890736,0.18354567,0.357374217,0.357374217,0.167732231,0.737725461
datas/sc2003/industrial/schuppan/l2s/abp4-1-k31-unsat.shuffled-as.sat03-403.cnf,1,14809,48483,4656,22630,2.180627148,1.142421564,0.205744587,0.4736165,0.782064385,0,1,1.484695806,0.000694963,0.813178536,0.000429553,0.007731959,1.280584496,0,0.297657976,0.809898365,0.000694963,0.637104966,0.000265135,0.004418913,3.076440537,0.172603036,0.143344308,0,0.733333333,3.018862878,0.000296692,0.619141069,4.42E-05,0.00150243,2.625633693,0.515466195,0.000780959,0.806290713,0.000176757,0.005125939,0.001348204,1.455708759,0.000220946,0.037472382,3.937087204,0.22318654,0.38508284,0.002565118,0.709090909,3.506117899,8.887218045,0.087823616,6,10,1.150988717,1646.4,0.291251624,956,2374,2374,1154,2051,1192,1858,18.48471515,0.411824432,8.171548117,30.00572687,30.00572687,9.56932409,27.16498674,11.3238255,19.81916039,0.353467016,0.692635373,6.84E-06,0.95184183,0.685421284,0.028532508,0.547714459,0.134505311,0.342436994,0.055605903,1.175470948,8.60E-08,0.238648791,0.2047902,0.001415649,0.066498455,0.008298486,0.034760428,0,0.003651203,0.041237113,0.041237113,0.041237113,0.164466428,0.676841165
datas/sc2003/industrial/simon/sat02/cnf-r4-b1-k1.1-comp.shuffled-as.sat03-416.cnf,1,2424,14812,2100,14229,0.154285714,0.040972661,0.147585916,0.46080801,1.004722621,0,1,1.391451964,0.001538407,1.023062376,0.000952381,0.011428571,0.964777704,0,0.771522946,0.819874903,0.001538407,1.534249239,0.000562232,0.016023614,2.754527211,0.148967068,0.127166884,0,0.703703704,2.582333153,0.000625349,1.620507999,7.03E-05,0.006957622,2.235840692,0.61262211,0.002194044,0.548690899,0.001265022,0.009698503,0.007331964,0.866252622,0.000632511,0.036334247,4.83362363,0.187326769,0.315491008,0.047280745,0.424242424,3.11990311,5.893282515,0.05239079,5,6,0.33959693,589.4230769,0.33942353,390,1173,972,424,662,457,518,37.14163718,0.108755846,29.82216495,45.3887468,43.73076923,33.06646526,39.6172043,34.12210201,36.61894273,0.794119149,0.308238862,8.05E-06,0.977126643,0.939848661,0.613361449,0.914041566,0.802945993,0.883200303,0.017617796,0.571664877,1.00E-09,0.095064662,0.025672839,0.003162319,0.021899321,0.012648082,0.018649929,0.011428571,0.096190476,0.553809524,0.692380952,0.692380952,0.509967431,0.896813853
datas/sc2003/industrial/simon/sat02/cnf-r4-b1-k1.2-comp.shuffled-as.sat03-417.cnf,1,2424,14812,2113,14247,0.147184098,0.039657472,0.148311925,0.469486945,0.987515314,0,1,1.378978772,0.001510568,1.017306742,0.000946522,0.011358258,0.94526116,0,0.77511055,0.823401418,0.001510568,1.556531748,0.000561522,0.01614375,2.685226088,0.140744913,0.124071339,0,0.703703704,2.457722156,0.000632941,1.639368592,7.02E-05,0.006948831,2.22371105,0.62230645,0.002188752,0.546477457,0.001333614,0.00982663,0.007284303,0.866995673,0.000491332,0.036498912,4.819088795,0.18503792,0.323708429,0.047407885,0.340592861,3.116307861,5.926609848,0.05108894,5,7,0.354575453,510.9642857,0.367267723,304,1043,965,342,530,395,482,37.96200149,0.155063397,29.13085938,54.40226629,45.44897959,30.76037736,42.82352941,32.26941515,38.39226519,0.796907267,0.312878261,9.19E-06,0.97068084,0.940030549,0.631252161,0.917187133,0.812369958,0.887514385,0.016326104,0.582459168,1.00E-09,0.087125339,0.024083591,0.004523173,0.021092546,0.012303236,0.014329347,0.057264553,0.252721249,0.810695693,0.810695693,0.810695693,0.520669616,0.926809088
datas/sc2003/industrial/simon/sat02/cnt10.shuffled-as.sat03-418.cnf,1,20470,68561,17173,60625,0.191987422,0.130903093,0.283265979,0.497285598,0.716134302,0,1,1.040923781,0.000163372,0.762595455,0.000116462,0.019216211,0.701582631,0,0.250391753,0.966548454,0.000163372,0.104390697,0.000131959,0.000247423,1.301914918,0.055813646,0.064758259,0,0.571428571,1.049597405,8.63E-05,0.2644671,1.65E-05,0.000148454,1.713517101,0.552857732,0.000207215,3.655879456,6.60E-05,0.007158763,0.000183327,0.777069089,9.90E-05,0.021773196,1.756352609,0.372059762,0.119737353,0.00585071,0.714285714,2.278145582,391.1183161,0.133196771,251,500,4.455744531,131.5238095,0.435578354,39,469,195,77,159,95,122,4.366796747,0.254383602,2.68907563,9.613402062,5.698863636,3.246753247,4.670391061,3.647887324,4.160714286,0.275407816,0.673201733,0,0.849200776,0.488013681,0.100777714,0.479354385,0.10380598,0.191620305,0.048233001,0.364200856,0.007121512,0.263883806,0.068970236,0.026880983,0.060267222,0.027516715,0.059371015,0.000931695,0.005357247,0.015256507,0.06230711,0.066499738,0.052862133,0.175348919
datas/sc2003/industrial/simon/sat02/comb1.shuffled-as.sat03-419.cnf,1,5910,16804,1680,8374,2.517857143,1.006687366,0.20062097,0.473131942,0.789775433,0,1,1.409194752,0.001774412,0.364669237,0.001190476,0.016666667,1.16419209,0,0.300812037,0.777764509,0.001774412,0.478167753,0.000477669,0.011583473,2.88868732,0.093356204,0.095342775,0,1,2.560139715,0.000857885,0.543062892,0.000238834,0.00561261,2.262043358,0.532003821,0.001316433,0.681536207,0.000477669,0.008836876,0.002663544,0.688329613,0.000716503,0.032362073,3.6506659,0.179561788,0.535398644,0.026290166,0.590909091,3.528840953,6.69922573,0.088868592,5,8,0.894937349,622.3103448,0.293450368,382,1034,923,395,760,455,592,25.75598438,0.166138101,18.85024155,36.40586797,32.18333333,19.82242991,28.35644637,22.726206,25.52528548,0.294432467,0.743808163,3.28E-06,1,0.608201979,0.033515772,0.44651945,0.099022241,0.265347704,0.030909705,1.196417386,0,0.320608263,0.054669536,0.005122131,0.037170897,0.012432254,0.024261829,0,0.003571429,0.013690476,0.15952381,0.15952381,0.186701372,0.667855049
datas/sc2003/industrial/simon/sat02/comb2.shuffled-as.sat03-420.cnf,1,31933,112462,10038,51364,2.181211397,1.189510163,0.195428705,0.455814871,0.918105532,0,1,1.583948888,0.000304468,0.47075056,0.000199243,0.001295079,1.39557079,0,0.514640604,0.695175609,0.000304468,2.131645205,0.000136282,0.028969706,2.954623417,0.162623033,0.130055985,0,0.733333333,3.012407943,0.000134618,2.180857667,1.95E-05,0.012946811,2.379406441,0.546277548,0.000271234,1.815748934,9.73E-05,0.022739662,-1,0,-1,0,-512,-1,0,-1,0,0,6.957008711,0.097053291,5,9,1.013309014,475.08,0.34295153,289,997,736,316,528,379,432,12.97617288,0.244145839,7.276816609,19.14543631,18.36575876,9.662650602,14.89830509,10.02864583,12.43209877,0.537786861,0.473598144,1.36E-06,0.999609426,0.86728466,0.147595889,0.741425808,0.351211773,0.571246112,0.04350881,0.620478881,0,0.186743623,0.078769232,0.007278807,0.061775067,0.02332963,0.042412091,0.00069735,0.252639968,0.292588165,0.304144252,0.304144252,0.254797236,0.644784534
