@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,kissat_cf,683.028,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,kissat_gb,138.698,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,kissat_MAB,137.897,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,kissat_sat_crvr_gb,200.14,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,kissat_sc2021,124.173,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,kissat_sc2021_sat,153.317,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,kissat_sc2021_sweep,157.511,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,lstech_maple,751.691,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,Maple_MBDR_BJL6_Tier2,536.332,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,Maple_simp21,415.598,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,MapleSSV,3685.54,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,opsat_R21,407.216,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,ParaFORST,152.506,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,ParaFORST_NoMDM,183.491,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,Relaxed_LCFTP,367.665,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,482.103,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg1mul.miter.shuffled-as.sat03-351.cnf,1,slime,206.916,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,cadical_hack_gb,68.495,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,cadical_Less_UP,23.546,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,cadical_PriPro,87.935,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,cadical_rp,86.891,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,cadical_sc2021,63.799,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,cadical_SCAVEL01,82.759,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,cleanMaple,287.06,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,hCaD,96.399,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,hKis,25.411,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,kissat_bonus,20.664,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,kissat_cf,22.532,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,kissat_gb,24.257,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,kissat_MAB,17.209,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,kissat_sat_crvr_gb,20.532,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,kissat_sc2021,38.086,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,kissat_sc2021_sat,48.033,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,kissat_sc2021_sweep,41.961,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,lstech_maple,137.562,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,Maple_MBDR_BJL6_Tier2,139.273,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,Maple_simp21,114.737,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,MapleSSV,129.625,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,opsat_R21,91.523,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,ParaFORST,32.366,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,ParaFORST_NoMDM,37.791,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,Relaxed_LCFTP,155.868,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,163.833,ok
datas/sc2002/industrial/goldberg/hard_eq_check/frg2mul.miter.shuffled-as.sat03-352.cnf,1,slime,125.492,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,cadical_hack_gb,139.396,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,cadical_Less_UP,64.622,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,cadical_PriPro,166.744,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,cadical_rp,99.419,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,cadical_sc2021,100.054,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,cadical_SCAVEL01,79.183,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,cleanMaple,430.235,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,hCaD,555.98,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,hKis,151.535,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,kissat_bonus,39.654,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,kissat_cf,167.709,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,kissat_gb,42.341,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,kissat_MAB,34.957,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,kissat_sat_crvr_gb,55.159,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,kissat_sc2021,73.472,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,kissat_sc2021_sat,84.458,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,kissat_sc2021_sweep,79.094,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,lstech_maple,120.231,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,Maple_MBDR_BJL6_Tier2,119.88,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,Maple_simp21,106.463,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,MapleSSV,1178.37,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,opsat_R21,87.938,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,ParaFORST,71.791,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,ParaFORST_NoMDM,87.147,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,Relaxed_LCFTP,96.504,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,121.117,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i10mul.miter.shuffled-as.sat03-353.cnf,1,slime,120.645,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,cadical_hack_gb,254.684,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,cadical_Less_UP,321.781,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,cadical_PriPro,441.298,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,cadical_rp,347.087,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,cadical_sc2021,425.701,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,cadical_SCAVEL01,483.448,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,cleanMaple,1061.6,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,hCaD,726.992,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,hKis,290.359,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,kissat_bonus,167.996,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,kissat_cf,275.884,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,kissat_gb,173.587,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,kissat_MAB,181.128,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,kissat_sat_crvr_gb,184.15,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,kissat_sc2021,215.535,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,kissat_sc2021_sat,314.133,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,kissat_sc2021_sweep,259.508,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,lstech_maple,680.451,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,Maple_MBDR_BJL6_Tier2,491.919,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,Maple_simp21,415.383,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,MapleSSV,336.804,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,opsat_R21,374.719,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,ParaFORST,338.182,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,ParaFORST_NoMDM,372.899,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,Relaxed_LCFTP,491.28,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,526.617,ok
datas/sc2002/industrial/goldberg/hard_eq_check/i8mul.miter.shuffled-as.sat03-354.cnf,1,slime,676.927,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,cadical_hack_gb,1648.5,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,cadical_Less_UP,1702.98,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,cadical_PriPro,1507.63,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,cadical_rp,2194.76,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,cadical_sc2021,2304.11,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,cadical_SCAVEL01,1960.27,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,cleanMaple,10000,timeout
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,hCaD,10000,timeout
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,hKis,2429.09,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,kissat_bonus,1324.65,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,kissat_cf,2385.19,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,kissat_gb,1157.63,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,kissat_MAB,1616.94,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,kissat_sat_crvr_gb,1099.37,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,kissat_sc2021,1118.45,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,kissat_sc2021_sat,1432.13,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,kissat_sc2021_sweep,1391.59,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,lstech_maple,4100.42,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,Maple_MBDR_BJL6_Tier2,4248.32,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,Maple_simp21,3481.9,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,MapleSSV,3860.37,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,opsat_R21,3319.48,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,ParaFORST,1818.58,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,ParaFORST_NoMDM,1801.38,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,Relaxed_LCFTP,3397.86,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,4540.22,ok
datas/sc2002/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,slime,4326.34,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,cadical_hack_gb,30.417,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,cadical_Less_UP,12.995,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,cadical_PriPro,38.424,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,cadical_rp,30.503,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,cadical_sc2021,35.46,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,cadical_SCAVEL01,40.212,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,cleanMaple,129.128,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,hCaD,48.794,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,hKis,14.952,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,kissat_bonus,7.636,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,kissat_cf,13.316,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,kissat_gb,11.903,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,kissat_MAB,10.922,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,kissat_sat_crvr_gb,11.264,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,kissat_sc2021,14.894,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,kissat_sc2021_sat,20.074,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,kissat_sc2021_sweep,19.982,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,lstech_maple,36.035,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,Maple_MBDR_BJL6_Tier2,60.226,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,Maple_simp21,24.588,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,MapleSSV,33.324,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,opsat_R21,29.589,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,ParaFORST,16.996,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,ParaFORST_NoMDM,18.752,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,Relaxed_LCFTP,41.949,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,70.888,ok
datas/sc2002/industrial/goldberg/hard_eq_check/rotmul.miter.shuffled-as.sat03-356.cnf,1,slime,41.786,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,cadical_hack_gb,25.401,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,cadical_Less_UP,15.192,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,cadical_PriPro,34.18,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,cadical_rp,23.771,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,cadical_sc2021,27.872,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,cadical_SCAVEL01,24.061,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,cleanMaple,325.189,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,hCaD,89.989,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,hKis,51.47,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,kissat_bonus,10.567,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,kissat_cf,52.934,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,kissat_gb,11.483,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,kissat_MAB,10.916,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,kissat_sat_crvr_gb,9.953,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,kissat_sc2021,13.987,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,kissat_sc2021_sat,15.486,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,kissat_sc2021_sweep,16.641,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,lstech_maple,84.173,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,Maple_MBDR_BJL6_Tier2,98.525,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,Maple_simp21,56.349,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,MapleSSV,177.502,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,opsat_R21,66.429,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,ParaFORST,23.621,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,ParaFORST_NoMDM,20.892,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,Relaxed_LCFTP,89.014,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,99.712,ok
datas/sc2002/industrial/goldberg/hard_eq_check/term1mul.miter.shuffled-as.sat03-357.cnf,1,slime,92.708,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,cadical_hack_gb,85.912,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,cadical_Less_UP,76.413,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,cadical_PriPro,85.096,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,cadical_rp,128.783,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,cadical_sc2021,88.713,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,cadical_SCAVEL01,85.868,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,cleanMaple,270.534,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,hCaD,91.813,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,hKis,28.017,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,kissat_bonus,26.296,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,kissat_cf,28.629,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,kissat_gb,25.362,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,kissat_MAB,32.293,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,kissat_sat_crvr_gb,21.79,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,kissat_sc2021,50.619,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,kissat_sc2021_sat,64.891,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,kissat_sc2021_sweep,45.484,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,lstech_maple,123.842,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,Maple_MBDR_BJL6_Tier2,104.79,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,Maple_simp21,72.957,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,MapleSSV,82.15,ok
datas/sc2002/industrial/goldberg/hard_eq_check/vdamul.miter.shuffled-as.sat03-358.cnf,1,opsat_R21,73.048,ok
