@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC

@DATA
datas/sc2003/random/hirsch/hgen6-4.20/hgen6-4-20-n300-02-S1166371520.shuffled-as.sat03-806.cnf,1,300,1260,300,1260,0,0,0.238095238,0.488888889,0.576753525,0.333333333,1,0.543272781,0.01,0,0.01,0.01,0,0,0,1,0.01,0.055366269,0.00952381,0.011904762,0.963718918,0.033128205,0.037910029,0,0.076923077,0.765278457,0.004912698,0.233769216,0.000793651,0.007936508,1.780923584,0.491269841,0.016666667,0.06329334,0.014285714,0.020634921,0.014211388,0.047900015,0.013492063,0.017460317,1.190873878,0.105995642,0.043970622,0.086956522,0.111111111,0.820135257,4,0,4,4,0,4003,0.023697845,3901,4170,4170,3901,4014,3934,3967,25.60696891,0.011489597,25.03947368,26.03806403,26.03806403,25.03947368,25.80591034,25.42628368,25.62881313,0.100538474,0.787812255,4.17E-05,0.273194618,0.211748405,0.010861697,0.176240722,0.028905798,0.068668203,0.035724625,0.176788925,0.018394656,0.049714671,0.043254693,0.027900571,0.0407735,0.031334007,0.03665721,0,0,0.01,0.293333333,0.293333333,0.415038333,0.68053797
datas/sc2003/random/hirsch/hgen6-4.20/hgen6-4-20-n300-03-S1476460634.shuffled-as.sat03-807.cnf,1,300,1260,300,1260,0,0,0.238095238,0.507936508,0.577068291,0.333333333,1,0.575039824,0.01,0,0.01,0.01,0,0,0,1,0.01,0.058321184,0.00952381,0.011904762,0.989356748,0.031008547,0.037490122,0,0.076923077,0.774050383,0.005055556,0.212932494,0.002380952,0.007936508,1.713890786,0.505555556,0.016666667,0.069225278,0.015079365,0.01984127,0.014218947,0.049652636,0.013492063,0.016666667,1.217746476,0.105958101,0.045580929,0.090909091,0.111111111,0.847350636,4,0,4,4,0,3994,0.022085339,3894,4154,4154,3902,4023,3905,3974,26.0751366,0.020373668,24.86939821,26.7127182,26.7127182,25.56265727,26.5920386,25.89031266,26.14783047,0.09747011,0.760920605,7.91E-05,0.27612944,0.200865833,0.013737495,0.174174317,0.033433291,0.06697135,0.035655701,0.181107158,0.017693893,0.049741873,0.043314893,0.027137756,0.040857987,0.031089265,0.036468263,0,0,0.013333333,0.34,0.34,0.413747556,0.680613801
datas/sc2003/random/hirsch/hgen6-4.20/hgen6-4-20-n390-02-S1503682390.shuffled-as.sat03-811.cnf,1,390,1638,390,1638,0,0,0.238095238,0.505494505,0.577213828,0.333333333,1,0.571209806,0.007692308,0,0.007692308,0.007692308,0,0,0,1,0.007692308,0.058182555,0.007326007,0.009157509,0.989707066,0.030900723,0.037477883,0,0.076923077,0.770617668,0.0037898,0.217074295,0.001831502,0.006105006,1.70460638,0.492673993,0.012820513,0.068456694,0.010989011,0.016483516,0.010937577,0.049617841,0.01037851,0.013431013,1.21678903,0.105957876,0.045440805,0.086956522,0.111111111,0.837847902,4,0,4,4,0,3916.909091,0.022713379,3807,4098,4021,3835,4000,3841,3905,30.99225504,0.021247154,29.75645372,31.86816234,31.80228799,30.29538382,31.61713031,30.51799317,30.9777721,0.098724649,0.773747729,0.000332777,0.275568891,0.20909123,0.011053809,0.175201901,0.031598233,0.07335835,0.035756545,0.189216531,0.017455495,0.05140315,0.044244784,0.027549134,0.040826016,0.030811325,0.036230327,0,0,0,0.330769231,0.330769231,0.396969957,0.636311553
datas/sc2003/random/hirsch/hgen6-4.20/hgen6-4-20-n390-03-S730718204.shuffled-as.sat03-812.cnf,1,390,1638,390,1638,0,0,0.238095238,0.508750509,0.577008561,0.333333333,1,0.576301042,0.007692308,0,0.007692308,0.007692308,0,0,0,1,0.007692308,0.055917768,0.007326007,0.009157509,0.935849561,0.035581854,0.038078321,0,0.076923077,0.804319727,0.003836762,0.213694109,0.001831502,0.006715507,1.700803935,0.498778999,0.012820513,0.065327559,0.010989011,0.015873016,0.010930123,0.049351294,0.01037851,0.013431013,1.209995011,0.106024708,0.045350785,0.086956522,0.111111111,0.847102423,4,0,4,4,0,3900.272727,0.024811016,3798,4147,4002,3809,3951,3822,3883,30.59543624,0.019719438,29.64390372,31.95032554,31.14467766,29.93970894,30.95629279,30.11630349,30.56193665,0.107160678,0.726247361,0.000700672,0.295483718,0.212392632,0.012535089,0.177317323,0.036037202,0.094721021,0.035848762,0.183224568,0.016853505,0.049753495,0.044204503,0.028060456,0.041354121,0.031117644,0.036064607,0,0,0.028205128,0.371794872,0.371794872,0.39669001,0.625377567
datas/sc2003/random/hirsch/hgen6-4.20/hgen6-4-20-n520-01-S1615528121.shuffled-as.sat03-815.cnf,1,520,2184,520,2184,0,0,0.238095238,0.501526252,0.577339575,0.333333333,1,0.564836334,0.005769231,0,0.005769231,0.005769231,0,0,0,1,0.005769231,0.057061399,0.005494505,0.006868132,0.980546983,0.031715976,0.03765645,0,0.076923077,0.767883081,0.002852916,0.233460675,0.000915751,0.005952381,1.777317033,0.494505495,0.009615385,0.07093849,0.008241758,0.012362637,0.008201505,0.048747276,0.007783883,0.01007326,1.205916873,0.105971227,0.044780483,0.086956522,0.111111111,0.834002035,4,0,4,4,0,3657,0.032251819,3525,3880,3858,3534,3778,3576,3616,37.18472944,0.025222087,35.15911633,38.7306701,38.17470192,36.31066127,38.14014184,36.50760719,37.23571024,0.100825701,0.78712923,8.12E-05,0.301516059,0.211044439,0.011327348,0.178191522,0.029555852,0.07103371,0.035756127,0.18195732,0.018508028,0.049131223,0.043685383,0.027599535,0.041134784,0.031144973,0.036025221,0,0,0.011538462,0.480769231,0.480769231,0.379663151,0.611851463
datas/sc2003/random/hirsch/hgen6-4.20/hgen6-4-20-n520-02-S1368935453.shuffled-as.sat03-816.cnf,1,520,2184,520,2184,0,0,0.238095238,0.489316239,0.57679953,0.333333333,1,0.544034187,0.005769231,0,0.005769231,0.005769231,0,0,0,1,0.005769231,0.058735109,0.005494505,0.006868132,0.993950618,0.030493097,0.037381612,0,0.076923077,0.771659042,0.002881974,0.222511298,0.000915751,0.005494505,1.739772524,0.499542125,0.009615385,0.068052062,0.008241758,0.012362637,0.008204021,0.049660658,0.007783883,0.01007326,1.2171535,0.105948101,0.045500357,0.086956522,0.111111111,0.843566323,4,0,4,4,0,3694.545455,0.027827973,3522,3847,3837,3579,3816,3606,3699,36.86169461,0.0163239,35.82180294,38.08861089,37.850013,36.34383873,36.99010431,36.60275452,36.7298332,0.093454397,0.810137821,0.000450269,0.271664621,0.203757563,0.009484861,0.167222205,0.025930222,0.065793355,0.035663235,0.183934999,0.01695786,0.050624694,0.043414274,0.02752866,0.041022215,0.031180475,0.036242146,0,0.001923077,0.015384615,0.263461538,0.263461538,0.379755185,0.611882927
datas/sc2003/random/hirsch/hgen6-4.20/hgen6-4-20-n520-03-S1475523948.shuffled-as.sat03-817.cnf,1,520,2184,520,2184,0,0,0.238095238,0.487789988,0.57662632,0.333333333,1,0.541304322,0.005769231,0,0.005769231,0.005769231,0,0,0,1,0.005769231,0.06016142,0.005494505,0.006868132,1.010832106,0.027850099,0.036736811,0,0.076923077,0.747629926,0.002911031,0.213432836,0.000915751,0.004578755,1.722050837,0.504578755,0.009615385,0.066823468,0.008241758,0.011446886,0.008207376,0.048191292,0.007783883,0.01007326,1.202064372,0.105895332,0.044440083,0.086956522,0.111111111,0.828242091,4,0,4,4,0,3698.666667,0.043615412,3364,3982,3982,3364,3761,3643,3701,37.59214121,0.031043395,36.47158935,39.9256655,39.9256655,36.47158935,37.59482759,36.68040415,37.15488397,0.092482007,0.835148884,6.57E-05,0.285327687,0.207700001,0.010576959,0.168723066,0.025323267,0.059974667,0.035630518,0.182679889,0.016501972,0.050255242,0.043032401,0.026637389,0.040968504,0.030766662,0.036781785,0,0,0.005769231,0.046153846,0.194230769,0.379093994,0.603990304
datas/sc2003/random/hirsch/hgen6-4.24/hgen6-4-24-n250-01-S1912548834.shuffled-as.sat03-825.cnf,1,250,1060,250,1060,0,0,0.235849057,0.505660377,0.57720556,0.333333333,1,0.571472168,0.012,0,0.012,0.012,0,0,0,1,0.012,0.054102675,0.011320755,0.014150943,0.984980297,0.040981685,0.038690311,0,0.142857143,0.799727718,0.005966038,0.208526343,0.002830189,0.009433962,1.687546011,0.497169811,0.02,0.062292732,0.017924528,0.024528302,0.017048772,0.049916081,0.016037736,0.019811321,1.26233707,0.105098037,0.046454444,0.090909091,0.111111111,0.820849783,4,0,4,4,0,4076.4,0.018243615,3974,4202,4202,3998,4119,4018,4066,22.65804141,0.017948167,21.88248616,23.31818182,23.31818182,22.33702883,22.80472209,22.36368051,22.71080139,0.115388641,0.673776714,2.69E-05,0.307074628,0.213754158,0.011671657,0.180263704,0.039787925,0.12705156,0.034407364,0.174894713,0.019164913,0.049841571,0.042891949,0.026785337,0.03925993,0.030663504,0.033556837,0,0,0.02,0.52,0.52,0.4243184,0.728512369
datas/sc2003/random/hirsch/hgen6-4.24/hgen6-4-24-n250-02-S643856825.shuffled-as.sat03-826.cnf,1,250,1060,250,1060,0,0,0.235849057,0.493710692,0.577162856,0.333333333,1,0.55173151,0.012,0,0.012,0.012,0,0,0,1,0.012,0.055456579,0.011320755,0.014150943,0.999312983,0.040325275,0.038692154,0,0.142857143,0.812736251,0.006045283,0.221660416,0.002830189,0.010377358,1.745311864,0.503773585,0.02,0.07047113,0.016981132,0.025471698,0.017052332,0.050234695,0.016037736,0.020754717,1.26562776,0.10507924,0.046565171,0.086956522,0.111111111,0.844951716,4,0,4,4,0,4067.8,0.010862264,4006,4142,4142,4032,4100,4037,4062,22.41254747,0.01028378,22.01847229,22.76206982,22.76206982,22.1624969,22.63833897,22.19682927,22.37838503,0.114326222,0.703232564,0.003251497,0.380200095,0.222049785,0.013370396,0.182322378,0.036363093,0.120206959,0.034570587,0.189616792,0.017621009,0.049916053,0.043871003,0.026680106,0.03981886,0.030330217,0.033790759,0,0,0.016,0.34,0.34,0.425582533,0.67681108
datas/sc2003/random/hirsch/hgen6-4.24/hgen6-4-24-n250-03-S1897462761.shuffled-as.sat03-827.cnf,1,250,1060,250,1060,0,0,0.235849057,0.509433962,0.576954145,0.333333333,1,0.577354049,0.012,0,0.012,0.012,0,0,0,1,0.012,0.05634111,0.011320755,0.014150943,1.023414976,0.037904762,0.038768303,0,0.142857143,0.799727718,0.005932075,0.235296736,0.001886792,0.010377358,1.793063774,0.494339623,0.02,0.06684147,0.016981132,0.025471698,0.017057672,0.04873347,0.016037736,0.019811321,1.247883552,0.105035602,0.045423042,0.090909091,0.111111111,0.799991494,4,0,4,4,0,4067.7,0.019325852,3956,4271,4271,3996,4086,4032,4067,22.56909136,0.015413027,21.87537917,23.01760913,23.01760913,22.15170888,22.87838503,22.32574645,22.65626536,0.118079188,0.721076949,0.002125069,0.388333959,0.227770124,0.017736744,0.191750481,0.033596525,0.115836921,0.034642843,0.191762546,0.016961037,0.052016116,0.04314539,0.026688843,0.039915343,0.030121553,0.033754563,0,0,0.052,0.116,0.116,0.425194533,0.689712187
datas/sc2003/random/hirsch/hgen6-4.24/hgen6-4-24-n300-01-S810588847.shuffled-as.sat03-830.cnf,1,300,1272,300,1272,0,0,0.235849057,0.513102725,0.576596797,0.333333333,1,0.582914485,0.01,0,0.01,0.01,0,0,0,1,0.01,0.058564346,0.009433962,0.011792453,1.029836085,0.038119658,0.038162561,0,0.076923077,0.815612194,0.004921384,0.225105512,0.000786164,0.007861635,1.736251041,0.492138365,0.016666667,0.066037736,0.014937107,0.020440252,0.014218929,0.050768992,0.01336478,0.017295597,1.278057597,0.105023545,0.047048256,0.086956522,0.111111111,0.8311165,4,0,4,4,0,4017.4,0.025595468,3892,4246,4246,3900,4022,3967,4010,25.60969727,0.017377728,24.9638404,26.24752708,26.24752708,25.04102564,26.08634538,25.23484119,25.63699826,0.114596859,0.708024571,0.000754673,0.29364858,0.218071265,0.012211731,0.189532436,0.035606826,0.117886857,0.034557679,0.19039178,0.017036697,0.050442689,0.043519305,0.026525469,0.039451487,0.029832537,0.034320631,0,0,0.006666667,0.236666667,0.236666667,0.411366889,0.660517601
datas/sc2003/random/hirsch/hgen6-4.24/hgen6-4-24-n300-02-S192751799.shuffled-as.sat03-831.cnf,1,300,1272,300,1272,0,0,0.235849057,0.501048218,0.577345215,0.333333333,1,0.564055939,0.01,0,0.01,0.01,0,0,0,1,0.01,0.064586735,0.009433962,0.011792453,1.100463527,0.030871795,0.037340799,0,0.076923077,0.806351835,0.00495283,0.222411106,0.001572327,0.007861635,1.745436488,0.495283019,0.016666667,0.073075157,0.014150943,0.019654088,0.014238707,0.051627374,0.01336478,0.017295597,1.292942603,0.104892315,0.047642353,0.086956522,0.111111111,0.847538232,4,0,4,4,0,4004.9,0.026680247,3889,4265,4265,3901,4050,3913,3982,25.59635472,0.022840423,24.80398671,26.94878049,26.94878049,24.99802469,25.94273461,25.23285607,25.60364635,0.097074288,0.803852754,0.000218108,0.26251053,0.210082969,0.010408883,0.171580173,0.024289542,0.068919883,0.034383143,0.19840783,0.016213835,0.047348814,0.042837675,0.024610137,0.040205198,0.029902023,0.034714014,0,0,0.02,0.49,0.49,0.410291778,0.675714079
datas/sc2003/random/hirsch/hgen6-4.24/hgen6-4-24-n300-03-S1209082612.shuffled-as.sat03-832.cnf,1,300,1272,300,1272,0,0,0.235849057,0.508909853,0.576996221,0.333333333,1,0.57654703,0.01,0,0.01,0.01,0,0,0,1,0.01,0.062971649,0.009433962,0.011792453,1.082733078,0.033435897,0.03777145,0,0.076923077,0.819969683,0.004992138,0.229700034,0.000786164,0.007861635,1.7757804,0.499213836,0.016666667,0.071328907,0.014150943,0.019654088,0.014232526,0.050431525,0.01336478,0.016509434,1.277164902,0.10492589,0.046842961,0.090909091,0.111111111,0.825222048,4,0,4,4,0,4017.2,0.019535757,3936,4174,4174,3938,4066,3943,4000,25.45576686,0.022749847,24.61280488,26.53087915,26.53087915,25.07988841,25.49466634,25.10554156,25.28263078,0.106807975,0.741390958,3.02E-05,0.288370165,0.217132114,0.011485882,0.178941984,0.030529011,0.089305033,0.034505509,0.200589049,0.01673818,0.049102168,0.044113045,0.024830643,0.0399976,0.030246657,0.034198578,0,0,0.056666667,0.46,0.46,0.409961889,0.690424643
datas/sc2003/random/hirsch/hgen6-4.24/hgen6-4-24-n390-01-S877445642.shuffled-as.sat03-835.cnf,1,390,1653,390,1653,0,0,0.235934664,0.491026417,0.576964492,0.333333333,1,0.547058292,0.007692308,0,0.007692308,0.007692308,0,0,0,1,0.007692308,0.063393991,0.007259528,0.00907441,1.090791908,0.031387245,0.037479315,0,0.076923077,0.799832042,0.003708874,0.21795183,0.001209921,0.006049607,1.703452748,0.48215366,0.012822064,0.072590935,0.010889292,0.016333938,0.010950776,0.051578248,0.010284332,0.013309135,1.292100784,0.104947258,0.047684822,0.086956522,0.111111111,0.8477896,4,0,4,4,0,3907.818182,0.013957684,3824,4030,3942,3853,3934,3854,3919,30.2621917,0.022544347,29.4824606,31.84491315,31.2775241,29.61241697,30.42163986,29.72177524,30.10614953,0.097112884,0.802595421,0.000404617,0.257031303,0.207805018,0.008229023,0.171526107,0.025069957,0.070753344,0.03445015,0.200937763,0.017090773,0.049349401,0.043144755,0.024893564,0.040363747,0.029949898,0.034517774,0,0,0.020512821,0.4,0.4,0.393094497,0.631836075
datas/sc2003/random/hirsch/hgen6-4.24/hgen6-4-24-n390-03-S1564604983.shuffled-as.sat03-837.cnf,1,390,1653,390,1653,0,0,0.235934664,0.494656181,0.577215492,0.333333333,1,0.553356384,0.007692308,0,0.007692308,0.007692308,0,0,0,1,0.007692308,0.067747493,0.007259528,0.00907441,1.107022595,0.030387903,0.037088209,0,0.076923077,0.83715446,0.003867095,0.238565777,0.001209921,0.006654567,1.82816864,0.502722323,0.012822064,0.076122057,0.010889292,0.016333938,0.010958096,0.054155005,0.010284332,0.013309135,1.323823739,0.104904145,0.049749537,0.086956522,0.111111111,0.900774024,4,0,4,4,0,3917,0.021482772,3838,4081,4081,3838,3973,3853,3866,30.08701707,0.025319814,29.19543213,31.44351875,31.44351875,29.19543213,30.12204822,29.56483403,29.91713412,0.093523431,0.829323372,0.000695031,0.29280836,0.206368024,0.009959826,0.162572403,0.024133891,0.059943988,0.034494341,0.206124094,0.015540707,0.04863412,0.042587172,0.023721223,0.040546396,0.030132347,0.035670065,0,0,0.015384615,0.369230769,0.369230769,0.393181151,0.659584763
datas/sc2003/random/hirsch/hgen6-4.24/hgen6-4-24-n520-01-S981626751.shuffled-as.sat03-840.cnf,1,520,2204,520,2204,0,0,0.235934664,0.497882638,0.577329385,0.333333333,1,0.558818928,0.005769231,0,0.005769231,0.005769231,0,0,0,1,0.005769231,0.062258067,0.005444646,0.006805808,1.08237456,0.032209073,0.037654255,0,0.076923077,0.796366921,0.002876763,0.233398084,0.000907441,0.004537205,1.804214208,0.498638838,0.009615385,0.072595281,0.008166969,0.012250454,0.008211024,0.050395618,0.007713249,0.009981851,1.275217074,0.104962154,0.046795326,0.086956522,0.111111111,0.821499713,4,0,4,4,0,3763.818182,0.035951345,3640,4039,4024,3643,3810,3653,3705,37.29572448,0.029516092,35.97111231,39.0762565,39.04423459,36.07825616,38.63856069,36.15948394,37.12118758,0.101659272,0.788252634,0.000184784,0.283254071,0.214780731,0.012072419,0.176110612,0.0299128,0.069164785,0.03446842,0.193860049,0.016326627,0.052290927,0.042511825,0.025196628,0.039905325,0.029910356,0.03433521,0,0,0.001923077,0.278846154,0.278846154,0.37638448,0.640085521
datas/sc2003/random/hirsch/hgen6-4.24/hgen6-4-24-n520-03-S2045416212.shuffled-as.sat03-842.cnf,1,520,2204,520,2204,0,0,0.235934664,0.489110708,0.576777645,0.333333333,1,0.54366828,0.005769231,0,0.005769231,0.005769231,0,0,0,1,0.005769231,0.065243263,0.005444646,0.006805808,1.101773775,0.030335306,0.037206531,0,0.076923077,0.808042639,0.002913409,0.233279931,0.000907441,0.004990926,1.814336096,0.504990926,0.009615385,0.073823548,0.008166969,0.011796733,0.008215553,0.051636431,0.007713249,0.009981851,1.293532539,0.104917949,0.047748988,0.086956522,0.111111111,0.847220082,4,0,4,4,0,3716,0.045360515,3468,4069,3973,3508,3741,3612,3710,37.02081728,0.029369487,35.30841639,39.17543418,38.64831654,35.7297804,37.58501752,36.53318942,36.75313569,0.097824686,0.800436111,0.000143328,0.297597848,0.210218385,0.012573562,0.174490447,0.028011238,0.068588612,0.034447917,0.199926781,0.016911843,0.05026184,0.043198979,0.02507379,0.039897398,0.029907682,0.034646135,0,0,0.001923077,0.325,0.325,0.375738327,0.590619311
datas/sc2003/random/hirsch/hgen7/hgen7-n250-01-S1421824751.shuffled-as.sat03-850.cnf,1,250,1104,250,1104,0,0,0.226449275,0.501207729,0.577343565,0.333333333,1,0.564316647,0.012,0,0.012,0.012,0,0,0,1,0.012,0.106602224,0.010869565,0.014492754,0.979143399,0,0,0,0,0,0.006,0.106602224,0.005434783,0.007246377,0.979143399,0.5,0.012,0.106602224,0.010869565,0.014492754,0.016392958,0.078309505,0.014492754,0.019927536,1.714768695,0.105288019,0.072458696,0.086956522,0.117647059,1.073696531,4.016064257,0.031304952,4,5,0.082298523,4039.3,0.020047187,3906,4182,4182,3981,4079,3986,4012,22.60274306,0.007135428,22.35319043,22.84833213,22.84833213,22.40841703,22.74577573,22.47588583,22.58003011,0,0,0,0,0,0,0,0,0,0.029285738,0.332333883,0.012428421,0.040719001,0.039078989,0.013189791,0.038421636,0.022155554,0.036663845,0,0,0.056,0.384,0.384,0.429089067,0.69353273
datas/sc2003/random/hirsch/hgen7/hgen7-n250-02-S1625158946.shuffled-as.sat03-851.cnf,1,250,1104,250,1104,0,0,0.226449275,0.5,0.577350269,0.333333333,1,0.562335145,0.012,0,0.012,0.012,0,0,0,1,0.012,0.104005073,0.010869565,0.014492754,0.96974787,0,0,0,0,0,0.006,0.104005073,0.005434783,0.007246377,0.96974787,0.5,0.012,0.104005073,0.010869565,0.014492754,0.016383113,0.072601195,0.014492754,0.019927536,1.652744255,0.10526897,0.067257558,0.086956522,0.117647059,1.031995559,4.02811245,0.041035126,4,5,0.128118355,4030.5,0.016348898,3949,4187,4187,3956,4049,4005,4017,22.93582847,0.014344192,22.41242515,23.47052972,23.47052972,22.42560306,23.14214588,22.69663206,23.05281515,0,0,0,0,0,0,0,0,0,0.029146072,0.324460648,0.012414816,0.040202649,0.038996576,0.013457397,0.038185705,0.022282983,0.023641366,0,0,0.076,0.436,0.436,0.430335333,0.706860902
datas/sc2003/random/hirsch/hgen7/hgen7-n250-03-S1200457785.shuffled-as.sat03-852.cnf,1,250,1104,250,1104,0,0,0.226449275,0.498792271,0.577343499,0.333333333,1,0.560336139,0.012,0,0.012,0.012,0,0,0,1,0.012,0.104877936,0.010869565,0.014492754,0.973210798,0,0,0,0,0,0.006,0.104877936,0.005434783,0.007246377,0.973210798,0.5,0.012,0.104877936,0.010869565,0.014492754,0.016386395,0.073256369,0.014492754,0.019927536,1.658900601,0.105259009,0.068007914,0.086956522,0.117647059,1.046324976,4.040160643,0.04859605,4,5,0.168454343,4029.7,0.014178479,3925,4153,4153,3995,4060,3999,4019,23.15318088,0.018751751,22.47057357,24.00492611,24.00492611,22.79173924,23.46243203,22.8052013,23.16084758,0,0,0,0,0,0,0,0,0,0.029169594,0.325453828,0.012696922,0.039641266,0.038824019,0.013241547,0.038171199,0.022316069,0.03670784,0,0,0.036,0.312,0.312,0.4322348,0.713458153
datas/sc2003/random/hirsch/hgen7/hgen7-n300-01-S384636973.shuffled-as.sat03-855.cnf,1,300,1324,300,1324,0,0,0.226586103,0.493454179,0.577147043,0.333333333,1,0.551288783,0.01,0,0.01,0.01,0,0,0,1,0.01,0.105625027,0.009063444,0.012084592,0.974079296,0,0,0,0,0,0.005,0.105625027,0.004531722,0.006042296,0.974079296,0.5,0.01,0.105625027,0.009063444,0.012084592,0.013656776,0.076649492,0.012084592,0.016616314,1.693236128,0.105360884,0.071789668,0.086956522,0.117647059,1.035414434,4.214046823,0.09733149,4,5,0.519269282,3975.666667,0.014291792,3919,4102,4102,3919,4003,3926,3955,26.00201795,0.026073648,25.36766956,27.79915064,27.79915064,25.36766956,26.05715706,25.68288334,25.83412798,0,0,0,0,0,0,0,0,0,0.029319844,0.330058865,0.012486353,0.040627647,0.039135247,0.013244254,0.038397935,0.02218578,0.036919844,0,0,0.003333333,0.433333333,0.433333333,0.415860111,0.67273552
