@RELATION FEATURES_RUNSTATUS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE ALL {ok, timeout, memout, not_applicable, crash, other}

@DATA
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/540/unif-k3-r4.25-v540-c2295-S1137823545-077.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/540/unif-k3-r4.25-v540-c2295-S1332067449-041.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/540/unif-k3-r4.25-v540-c2295-S1916548023-003.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/540/unif-k3-r4.25-v540-c2295-S2142680239-019.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/540/unif-k3-r4.25-v540-c2295-S23858409-056.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/540/unif-k3-r4.25-v540-c2295-S433356712-017.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/540/unif-k3-r4.25-v540-c2295-S449511205-064.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/540/unif-k3-r4.25-v540-c2295-S817309453-059.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/540/unif-k3-r4.25-v540-c2295-S84716411-095.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/540/unif-k3-r4.25-v540-c2295-S900737394-048.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S1429776379-099.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S1876865608-086.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S1879859331-044.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S1949086545-083.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S45592023-054.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S565763763-051.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S786890012-057.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S809967194-078.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S844931093-069.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S889538696-070.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/360/unif-k3-r4.25-v360-c1530-S1028159446-096.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/360/unif-k3-r4.25-v360-c1530-S1369720750-015.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/360/unif-k3-r4.25-v360-c1530-S1906521511-089.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/360/unif-k3-r4.25-v360-c1530-S2025517367-061.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/360/unif-k3-r4.25-v360-c1530-S23373420-028.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/360/unif-k3-r4.25-v360-c1530-S253750560-086.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/360/unif-k3-r4.25-v360-c1530-S305156909-031.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/360/unif-k3-r4.25-v360-c1530-S367138237-029.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/360/unif-k3-r4.25-v360-c1530-S404185236-001.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/360/unif-k3-r4.25-v360-c1530-S680239195-053.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/380/unif-k3-r4.25-v380-c1615-S1700363952-014.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/380/unif-k3-r4.25-v380-c1615-S1807135406-059.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/380/unif-k3-r4.25-v380-c1615-S1983754128-073.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/380/unif-k3-r4.25-v380-c1615-S2043187304-036.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/380/unif-k3-r4.25-v380-c1615-S260616787-042.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/380/unif-k3-r4.25-v380-c1615-S502087726-095.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/380/unif-k3-r4.25-v380-c1615-S928666993-098.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/380/unif-k3-r4.25-v380-c1615-S999404609-010.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/400/unif-k3-r4.25-v400-c1700-S1039370030-037.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/UNKNOWN/400/unif-k3-r4.25-v400-c1700-S387386125-069.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S1707873242-085.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S1772254584-042.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S1920888253-090.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S282405510-004.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S308012126-046.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S393518083-009.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S402241321-038.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S748216286-061.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S971118900-053.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S984347600-003.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1376127278-008.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1481888618-011.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1492329924-074.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1767813611-042.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1771223975-021.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1850025790-078.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S398733532-072.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S638042053-051.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S884941173-092.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S986324446-009.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1017443264-065.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1153031014-012.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1163324878-032.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1422278005-004.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1503318847-091.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S179172230-011.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1879656894-046.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1963731659-060.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S357555833-073.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S644655157-049.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1040456712-073.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1159550149-077.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1568932519-011.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1931398869-036.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S2007547542-039.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S2139292994-055.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S47926000-049.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S744068878-072.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S824721511-001.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S852794659-023.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/UNKNOWN/90/unif-k5-r21.3-v90-c1917-S1305875336-097.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/5SAT/UNKNOWN/90/unif-k5-r21.3-v90-c1917-S1916972979-060.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1096716652-027.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1206040031-030.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1514821049-021.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1639151107-094.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S178043354-076.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1828800850-025.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1858385213-060.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S2037556208-016.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S326668183-079.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S746386799-050.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S1146593655-045.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S1223878722-065.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S1366769180-095.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S1645769281-097.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S1895787950-064.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S2060380282-019.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S400088537-049.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S432895007-058.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S445910413-047.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S709270457-007.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S1354285755-030.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S1484713995-092.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S1718226278-096.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S1723021362-073.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S1794178048-059.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S284173264-081.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S512486692-050.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S603077945-019.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S754967851-033.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S834811574-084.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S1402156840-093.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S1640054673-078.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S1988754311-026.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S342542912-045.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S51205200-028.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S72273909-010.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S803029538-050.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S803323266-025.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S819692891-023.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S839983432-073.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/UNKNOWN/65/unif-k7-r89-v65-c5785-S599916448-096.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/UNKNOWN/70/unif-k7-r89-v70-c6230-S1482824652-097.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/UNKNOWN/70/unif-k7-r89-v70-c6230-S2028777924-038.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/UNKNOWN/75/unif-k7-r89-v75-c6675-S2073320038-053.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/7SAT/UNKNOWN/75/unif-k7-r89-v75-c6675-S2142489608-055.cnf,1,ok
