@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC

@DATA
datas/sc2002/handmade/simon/sat02/pyhala-braun-unsat-40-4-04.shuffled-as.sat03-1548.cnf,1,9638,31795,3002,13268,2.210526316,1.396367199,0.226258667,0.503402055,0.67851661,0,1,0.924322343,0.000939455,0.214605727,0.000666223,0.012991339,0.536484521,0,0.193322279,0.992613808,0.000939455,0.68301681,0.000602954,0.006255653,1.4741793,0.074956811,0.07802999,0,0.869565217,1.424915394,0.000501399,0.92517769,0.000150739,0.004069943,1.984999182,0.548387097,0.000665771,1.682078405,0.000301477,0.008968948,0.001598354,1.163791908,0.000376847,0.122625867,2.657760533,0.264904847,0.538729977,0.001249643,0.527272727,2.919652232,5.664778407,0.092544313,4,6,0.707713403,661.2631579,0.494570752,263,1664,1159,362,841,456,516,72.81031489,0.287824129,46.35984095,119.7906602,108.2622951,48.85559567,92.33888228,56.38065844,63.60852713,0.288313848,0.442859854,0.000244606,0.978511828,0.449640899,0.201356992,0.37968734,0.210925141,0.263348877,0.039010136,0.446191707,0,0.069712434,0.057974372,0.017705658,0.056075115,0.025143069,0.031350309,0,0.003664224,0.313124584,0.385409727,0.385409727,0.267050619,0.993950427
datas/sc2002/handmade/simon/sat02/urquhart3_25.shuffled-as.sat03-1553.cnf,1,153,408,108,408,0.416666667,0,0.264705882,0.37745098,0.907512544,0,1,1.235502179,0.035947712,0.082988266,0.027777778,0.037037037,0.362210557,0,0,0.117647059,0.035947712,0.128564869,0.029411765,0.039215686,0.636514168,0,0,0,0,0,0.011165577,0.437327343,0.004901961,0.019607843,1.402981812,0.316176471,0.013888889,0.083189033,0.012254902,0.014705882,0.050605536,0.132491396,0.036764706,0.056372549,1.356311011,0.438044675,0.065845459,0.4,0.533333333,1.550031355,6.53271028,0.07637395,6,7,0.691005727,2440.227273,0.146601148,1947,3539,2581,2153,2518,2247,2373,20.80020179,0.110304495,17.39753467,27.3766882,22.60324729,19.03173981,20.88526119,19.82384711,20.34404615,0,0,0,0,0,0,0,0,0,0.351922127,0.083083185,0.295401439,0.381873672,0.380990103,0.308879616,0.378093755,0.319902915,0.364700389,0,0,0.037037037,0.518518519,0.518518519,0.981939198,0.997468429
datas/sc2002/handmade/simon/sat02/urquhart3_25bis.shuffled-as.sat03-1552.cnf,1,99,264,70,264,0.414285714,0,0.265151515,0.416666667,0.705819962,0,1,1.142314476,0.055411255,0.0841432,0.042857143,0.057142857,0.369333122,0,0,0.121212121,0.055411255,0.129790998,0.045454545,0.060606061,0.64291244,0,0,0,0,0,0.020562771,0.365211584,0.007575758,0.03030303,1.409093727,0.375,0.021428571,0.083905292,0.018939394,0.022727273,0.077938476,0.123781451,0.056818182,0.087121212,1.314347585,0.439086187,0.05778466,0.4,0.494736842,1.516588596,5.855072464,0.060123553,5,6,0.413808532,2897.0625,0.175060055,2343,3901,3821,2380,3410,2418,2751,16.64725661,0.124803247,14.62655087,20.54148129,20.40149125,14.67184222,18.78445748,14.90396508,16.41137124,0,0,0,0,0,0,0,0,0,0.35122849,0.075265912,0.311510029,0.379286028,0.378608855,0.31241307,0.372658058,0.320523459,0.363583081,0,0,0.1,0.514285714,0.514285714,0.988398571,0.998083678
datas/sc2002/handmade/simon/sat02/urquhart4_25.shuffled-as.sat03-1555.cnf,1,288,768,203,768,0.418719212,0,0.264322917,0.395833333,0.810252859,0,1,1.197676149,0.019139984,0.081977935,0.014778325,0.019704433,0.355991891,0,0,0.114583333,0.019139984,0.127465726,0.015625,0.020833333,0.630671005,0,0,0,0,0,0.006491174,0.427254719,0.002604167,0.010416667,1.449502437,0.34375,0.007389163,0.082542909,0.006510417,0.0078125,0.026963976,0.117443687,0.01953125,0.029947917,1.249974059,0.440743018,0.053329196,0.4,0.480519481,1.394351125,7.564356436,0.068138299,7,9,0.736871633,2639.0625,0.194295666,1935,3814,3580,2164,2814,2330,2547,37.13883593,0.181033911,30.80209281,54.38148925,50.30530726,32.11015183,37.89891847,33.42796773,34.33013504,0,0,0,0,0,0,0,0,0,0.353016098,0.070561339,0.312654606,0.381433615,0.377852904,0.314985857,0.37201309,0.320943432,0.364971404,0,0,0.009852217,0.201970443,0.458128079,0.967706949,0.99678688
datas/sc2002/handmade/simon/sat02/urquhart4_25bis.shuffled-as.sat03-1554.cnf,1,192,512,134,512,0.432835821,0,0.26171875,0.38671875,0.850826495,0,1,1.18418392,0.029151119,0.074619032,0.02238806,0.029850746,0.311129155,0,0,0.09375,0.029151119,0.118793939,0.0234375,0.03125,0.581918198,0,0,0,0,0,0.009678172,0.398205986,0.00390625,0.015625,1.42059792,0.337890625,0.01119403,0.077339804,0.009765625,0.01171875,0.041259766,0.112114173,0.029296875,0.044921875,1.189049393,0.435914266,0.050342818,0.4,0.503267974,1.300400022,6.812030075,0.072344237,6,8,0.714547726,2753.555556,0.146195392,2182,3867,3346,2295,2963,2580,2651,28.07189179,0.141210001,24.41669759,41.3710887,32.6775254,24.66335815,30.1292543,26.05271318,26.82839554,0,0,0,0,0,0,0,0,0,0.358296761,0.069072901,0.307116633,0.381806135,0.380088953,0.319185297,0.374840513,0.32331754,0.371628666,0,0,0.007462687,0.410447761,0.514925373,0.984548756,0.998048649
datas/sc2002/handmade/simon/sat02/x1.1_128.shuffled-as.sat03-1579.cnf,1,382,1018,266,1008,0.436090226,0.009920635,0.263888889,0.373015873,0.929132152,0,1,1.231140484,0.014619883,0.080812204,0.011278195,0.015037594,0.348832096,0,0,0.111111111,0.014619883,0.126168012,0.011904762,0.015873016,0.62365485,0,0,0,0,0,0.004378506,0.424683116,0.001984127,0.007936508,1.263342716,0.303571429,0.005639098,0.081775564,0.004960317,0.005952381,0.020612875,0.118959277,0.014880952,0.02281746,1.288674335,0.440060334,0.055184618,0.4,0.503267974,1.559188313,7.39245283,0.066053399,7,8,0.669832633,2568.5625,0.209337734,1920,3930,3768,2013,2701,2325,2500,42.0134897,0.092283056,35.66580645,50.276,48.0686079,36.9777677,45.82002208,39.96079405,42.1388338,0,0,0,0,0,0,0,0,0,0.353839336,0.072546937,0.306483098,0.380648821,0.37902466,0.314667456,0.373134132,0.320845766,0.365818733,0,0,0,0.139097744,0.390977444,0.976367974,0.998079179
datas/sc2002/handmade/simon/sat02/x1.1_40.shuffled-as.sat03-1581.cnf,1,118,314,80,304,0.475,0.032894737,0.263157895,0.388157895,0.847062055,0,1,1.200173401,0.048684211,0.078796647,0.0375,0.05,0.336495758,0,0,0.105263158,0.048684211,0.123853397,0.039473684,0.052631579,0.610864302,0,0,0,0,0,0.016447368,0.333166625,0.006578947,0.026315789,1.343893074,0.345394737,0.018667763,0.082533013,0.016447368,0.019736842,0.068386427,0.114233055,0.049342105,0.075657895,1.235003838,0.444591325,0.066847197,0.4,0.532467532,1.538757605,5.924050633,0.044718909,5,6,0.268763093,2952.388889,0.100061239,2221,3598,3219,2573,3154,2880,2951,18.50037945,0.081364857,16.38515352,22.54780434,20.80787192,16.750258,18.90508898,17.62156038,18.01756353,0,0,0,0,0,0,0,0,0,0.35534623,0.070987836,0.312466564,0.381011366,0.379336045,0.316359686,0.374284616,0.321969906,0.365882009,0,0,0.0625,0.4875,0.4875,0.983637917,0.997293415
datas/sc2002/handmade/simon/sat02/x1.1_44.shuffled-as.sat03-1582.cnf,1,130,346,90,344,0.444444444,0.005813953,0.261627907,0.372093023,0.928253007,0,1,1.205790252,0.043410853,0.074345214,0.033333333,0.044444444,0.309477287,0,0,0.093023256,0.043410853,0.118450885,0.034883721,0.046511628,0.579915171,0,0,0,0,0,0.01375969,0.422300404,0.005813953,0.023255814,1.489780117,0.325581395,0.016602067,0.079362171,0.014534884,0.01744186,0.06118172,0.115002094,0.043604651,0.066860465,1.257585034,0.444907005,0.085827681,0.4,0.633986928,1.491627838,5.97752809,0.043273926,5,7,0.289813423,3051.705882,0.127391634,2545,4016,3921,2640,3141,2789,2970,21.91924745,0.131188863,18.60075758,29.60316246,28.6997012,19.96988168,22.2669411,20.13361763,20.95638332,0,0,0,0,0,0,0,0,0,0.358620143,0.069802528,0.313096528,0.38144859,0.380891147,0.315543066,0.379450663,0.322966966,0.371387724,0,0,0.088888889,0.511111111,0.511111111,0.982768148,0.9973963
datas/sc2002/handmade/simon/sat02/x1.1_48.shuffled-as.sat03-1583.cnf,1,142,378,98,368,0.448979592,0.027173913,0.266304348,0.380434783,0.895795166,0,1,1.248818413,0.039485359,0.087033334,0.030612245,0.040816327,0.387212375,0,0,0.130434783,0.039485359,0.132707998,0.032608696,0.043478261,0.657528564,0,0,0,0,0,0.012255989,0.425243081,0.005434783,0.02173913,1.35324813,0.315217391,0.015195209,0.087894851,0.013586957,0.016304348,0.054938563,0.129604466,0.04076087,0.0625,1.455234153,0.461100379,0.102020499,0.4,0.633986928,2.187783414,6.350515464,0.075132704,6,7,0.647765148,3040.25,0.115588264,2602,4028,3722,2700,3097,2875,2955,22.92832468,0.090031735,20.41713681,28.84309831,26.99731327,20.99461952,23.05753425,22.0371813,22.59623149,0,0,0,0,0,0,0,0,0,0.348885921,0.077143074,0.302953225,0.379475619,0.376419331,0.311559146,0.371294823,0.319011943,0.363844734,0,0,0.051020408,0.520408163,0.520408163,0.96727483,0.995144017
datas/sc2002/handmade/simon/sat02/x1.1_80.shuffled-as.sat03-1587.cnf,1,238,634,167,632,0.425149701,0.003164557,0.264240506,0.376582278,0.910941424,0,1,1.231392503,0.023269916,0.081758309,0.017964072,0.023952096,0.354641673,0,0,0.113924051,0.023269916,0.127223615,0.018987342,0.025316456,0.629371285,0,0,0,0,0,0.00714394,0.440214426,0.003164557,0.012658228,1.357541879,0.311708861,0.008944137,0.08422776,0.007911392,0.009493671,0.032626983,0.120607015,0.023734177,0.036392405,1.333989304,0.44636975,0.077260149,0.4,0.578947368,1.75322836,6.909638554,0.041492603,6,7,0.30337328,3073.5,0.079429432,2534,3547,3470,2849,3160,2960,3097,35.69962225,0.10522286,30.58202524,45.6275726,39.84409222,30.98816101,37.57905405,33.27846826,35.02905812,0,0,0,0,0,0,0,0,0,0.35313874,0.072661613,0.306863821,0.378968063,0.377308292,0.313793199,0.372928588,0.321734383,0.366135673,0,0,0,0.281437126,0.520958084,0.974442773,0.99727606
datas/sc2002/handmade/simon/sat02/x1.1_96.shuffled-as.sat03-1588.cnf,1,286,762,202,760,0.415841584,0.002631579,0.265789474,0.392105263,0.833377624,0,1,1.223969207,0.019176655,0.085759423,0.014851485,0.01980198,0.379322678,0,0,0.126315789,0.019176655,0.131449855,0.015789474,0.021052632,0.651339781,0,0,0,0,0,0.006383533,0.413148132,0.002631579,0.010526316,1.43234333,0.338157895,0.007412715,0.085522145,0.006578947,0.007894737,0.026883657,0.123544522,0.019736842,0.030263158,1.354568127,0.441896826,0.067839126,0.4,0.578947368,1.586082562,7.084577114,0.044034875,6,8,0.367668748,2600.176471,0.24556685,1662,4169,4082,1996,2769,2171,2397,42.73953849,0.110219128,33.50240674,49.20043337,48.54041737,35.97873095,47.31879583,38.64050633,43.53859174,0,0,0,0,0,0,0,0,0,0.349990708,0.073918529,0.305903089,0.380398791,0.377327546,0.313737534,0.37174517,0.319448528,0.363898548,0,0,0.014851485,0.242574257,0.524752475,0.979503804,0.998052098
datas/sc2002/handmade/simon/sat02/x1_36.shuffled-as.sat03-1589.cnf,1,106,282,74,280,0.432432432,0.007142857,0.264285714,0.407142857,0.75207043,0,1,1.164625484,0.052509653,0.081878888,0.040540541,0.054054054,0.355382896,0,0,0.114285714,0.052509653,0.127356677,0.042857143,0.057142857,0.630086145,0,0,0,0,0,0.018146718,0.391960286,0.007142857,0.028571429,1.19207789,0.346428571,0.020173745,0.084514458,0.017857143,0.021428571,0.073571429,0.122367517,0.053571429,0.082142857,1.362331249,0.453608465,0.100233346,0.4,0.633986928,1.820192896,5.945205479,0.038279373,5,6,0.212397438,3068.111111,0.079042117,2602,3613,3552,2761,3178,2980,3009,16.75124258,0.077681736,15.34795613,21.09244395,18.9295302,15.64202074,16.62730895,16.17563413,16.33687259,0,0,0,0,0,0,0,0,0,0.353068621,0.071397485,0.31197719,0.379715732,0.377338404,0.31597207,0.372639437,0.321126205,0.366233872,0,0,0,0.513513514,0.513513514,0.977276577,0.996185439
datas/sc2002/handmade/simon/sat02/x1_40.shuffled-as.sat03-1590.cnf,1,118,314,79,296,0.493670886,0.060810811,0.266891892,0.398648649,0.802478684,0,1,1.221795149,0.04892234,0.088455319,0.037974684,0.050632911,0.39603309,0,0,0.135135135,0.04892234,0.134057969,0.040540541,0.054054054,0.663940054,0,0,0,0,0,0.016507013,0.400139577,0.006756757,0.027027027,1.378323536,0.341216216,0.018987342,0.086352655,0.016891892,0.02027027,0.06857195,0.137866089,0.050675676,0.077702703,1.480771776,0.448656541,0.072525569,0.4,0.515789474,1.875139217,5.871794872,0.056936266,5,6,0.382960431,3287.941176,0.070401023,2855,3787,3667,2906,3426,3217,3268,20.75314427,0.068971146,18.62285903,24.33034064,23.99209163,19.53134851,20.55643496,20.16661486,20.39501671,0,0,0,0,0,0,0,0,0,0.347528149,0.083663747,0.304534908,0.380939256,0.379103091,0.307370692,0.373244985,0.313560241,0.362342604,0,0,0.063291139,0.518987342,0.518987342,0.986932489,0.997816767
datas/sc2002/handmade/simon/sat02/x1_44.shuffled-as.sat03-1591.cnf,1,130,346,90,344,0.444444444,0.005813953,0.261627907,0.395348837,0.805653324,0,1,1.162520271,0.043410853,0.074345214,0.033333333,0.044444444,0.309477287,0,0,0.093023256,0.043410853,0.118450885,0.034883721,0.046511628,0.579915171,0,0,0,0,0,0.014922481,0.431903614,0.005813953,0.023255814,1.450621149,0.348837209,0.016537468,0.081377604,0.014534884,0.01744186,0.060911303,0.111784047,0.043604651,0.066860465,1.222903035,0.446669941,0.080296707,0.4,0.532467532,1.669274872,5.887640449,0.053639196,5,6,0.351420288,3643.307692,0.106289943,2621,4111,4068,3175,3835,3520,3739,25.01249006,0.084820349,22.36741702,29.45067443,28.89224033,22.63210311,25.57593274,23.68066328,24.42125094,0,0,0,0,0,0,0,0,0,0.358615867,0.070242983,0.309389331,0.380945391,0.380084853,0.31887928,0.378007047,0.322469592,0.372219617,0,0,0.055555556,0.511111111,0.511111111,0.980796296,0.996995549
datas/sc2002/handmade/simon/sat02/x1_48.shuffled-as.sat03-1592.cnf,1,142,378,97,360,0.463917526,0.05,0.269444444,0.411111111,0.745573742,0,1,1.215875593,0.039633448,0.094274604,0.030927835,0.041237113,0.432225932,0,0,0.155555556,0.039633448,0.138908842,0.033333333,0.044444444,0.684139338,0,0,0,0,0,0.014662085,0.365730153,0.005555556,0.022222222,1.516040461,0.377777778,0.015406644,0.089759825,0.013888889,0.016666667,0.055,0.131959043,0.041666667,0.063888889,1.477791407,0.456283984,0.090118973,0.4,0.633986928,2.014666058,6.4375,0.083329406,6,8,0.761907951,3022.789474,0.096204956,2444,3623,3561,2711,3203,2799,2995,21.94249811,0.091740204,19.57788391,26.72339231,26.51490757,19.84942717,22.54806071,20.28188639,21.34691152,0,0,0,0,0,0,0,0,0,0.342633012,0.076195018,0.304604237,0.376785507,0.371347159,0.310499653,0.367963102,0.313874921,0.355663774,0,0,0.030927835,0.525773196,0.525773196,0.970449141,0.995771862
datas/sc2002/handmade/simon/sat02/x1_56.shuffled-as.sat03-1593.cnf,1,166,442,116,440,0.431034483,0.004545455,0.263636364,0.35,1.055948782,0,1,1.23003219,0.03354232,0.080123496,0.025862069,0.034482759,0.344610432,0,0,0.109090909,0.03354232,0.125386989,0.027272727,0.036363636,0.61937629,0,0,0,0,0,0.009012539,0.484309576,0.004545455,0.018181818,1.308853978,0.275,0.01289185,0.08273956,0.011363636,0.013636364,0.04714876,0.116350056,0.034090909,0.052272727,1.1893423,0.441238667,0.071704003,0.4,0.578947368,1.351708995,6.27826087,0.071380048,6,7,0.591303265,3229.058824,0.089514825,2820,3913,3877,2853,3294,3040,3199,27.34640572,0.122469896,24.06702128,37.15708022,33.98594429,24.59731092,27.25038784,25.65427632,26.44440757,0,0,0,0,0,0,0,0,0,0.354640936,0.068878826,0.3078614,0.37905419,0.376760492,0.319396778,0.372154682,0.322720622,0.366661906,0,0,0.043103448,0.517241379,0.517241379,0.981579885,0.997513484
datas/sc2002/handmade/simon/sat02/x1_80.shuffled-as.sat03-1596.cnf,1,238,634,166,632,0.43373494,0.003164557,0.262658228,0.382911392,0.873286927,0,1,1.203678857,0.02348635,0.07737906,0.018072289,0.024096386,0.327855402,0,0,0.101265823,0.02348635,0.122174596,0.018987342,0.025316456,0.601394811,0,0,0,0,0,0.007511057,0.420485689,0.003164557,0.012658228,1.374987324,0.324367089,0.008998017,0.081560918,0.007911392,0.009493671,0.03302756,0.119403221,0.023734177,0.036392405,1.304791293,0.443973077,0.082941101,0.4,0.633986928,1.577081264,6.96969697,0.040037789,6,8,0.324430093,2877.117647,0.115994765,2324,3825,3202,2367,3014,2742,2811,32.42303019,0.12075324,27.98795181,42.5518426,38.51686275,28.25329064,34.40762463,28.90730838,32.36335722,0,0,0,0,0,0,0,0,0,0.356311926,0.072767637,0.303313162,0.382270961,0.379345644,0.314699731,0.374585905,0.322251629,0.370152407,0,0,0.018072289,0.325301205,0.518072289,0.973215663,0.99719004
datas/sc2002/handmade/simon/sat02/x1_96.shuffled-as.sat03-1597.cnf,1,286,762,202,760,0.415841584,0.002631579,0.265789474,0.386842105,0.860779458,0,1,1.233977522,0.019176655,0.085759423,0.014851485,0.01980198,0.379322678,0,0,0.126315789,0.019176655,0.131449855,0.015789474,0.021052632,0.651339781,0,0,0,0,0,0.006227202,0.436376801,0.002631579,0.010526316,1.441096183,0.330263158,0.007425743,0.084865871,0.006578947,0.007894737,0.026939058,0.132364537,0.019736842,0.030263158,1.423804394,0.440078733,0.065526981,0.4,0.503267974,1.60929504,7.004975124,0.017425915,6,8,0.087070249,2638.294118,0.18867382,1762,3809,3751,2119,2698,2377,2554,39.767967,0.122768063,30.62935508,48.00183775,46.0845108,31.12647475,43.35902053,37.29757244,40.47324281,0,0,0,0,0,0,0,0,0,0.349799358,0.081202393,0.301469349,0.38181497,0.379031736,0.309113486,0.373243137,0.317640241,0.364097961,0,0,0,0.202970297,0.524752475,0.982986609,0.998459212
datas/sc2002/handmade/simon/sat02/x2_128.shuffled-as.sat03-1598.cnf,1,382,1018,268,1008,0.425373134,0.009920635,0.265873016,0.39484127,0.819434526,0,1,1.218969981,0.014451552,0.085967938,0.01119403,0.014925373,0.380613178,0,0,0.126984127,0.014451552,0.131658839,0.011904762,0.015873016,0.652380725,0,0,0,0,0,0.004915897,0.422643064,0.001984127,0.007936508,1.490344294,0.346230159,0.005597015,0.084986129,0.004960317,0.005952381,0.020297934,0.127636582,0.014880952,0.02281746,1.402018123,0.439814863,0.060439822,0.4,0.503267974,1.511521836,7.456928839,0.067803263,6,8,0.712396756,2262.684211,0.133910026,1319,2906,2637,1973,2391,2157,2288,40.92976864,0.109181268,34.45773604,54.85822593,45.38751148,35.74837873,43.15326433,36.95541958,40.72365637,0,0,0,0,0,0,0,0,0,0.349764476,0.076674394,0.302223742,0.380645962,0.377116676,0.311914661,0.371744583,0.318987392,0.364286668,0,0,0,0.141791045,0.51119403,0.98028611,0.998326334
datas/sc2002/handmade/simon/sat02/x2_40.shuffled-as.sat03-1599.cnf,1,118,314,82,312,0.43902439,0.006410256,0.262820513,0.33974359,1.113527297,0,1,1.211155715,0.047529706,0.077843155,0.036585366,0.048780488,0.330680631,0,0,0.102564103,0.047529706,0.122728672,0.038461538,0.051282051,0.604536485,0,0,0,0,0,0.012507817,0.511889881,0.006410256,0.025641026,1.381733398,0.272435897,0.018292683,0.079721188,0.016025641,0.019230769,0.067143327,0.113349688,0.048076923,0.073717949,1.200163506,0.438935638,0.050655777,0.4,0.480519481,1.333300392,5.938271605,0.066657878,5,7,0.539551345,3078.166667,0.112209534,2453,3811,3792,2573,3257,2904,3059,20.57175678,0.078131608,18.45138396,24.62948312,23.76777749,18.58540563,21.25550964,19.2287381,20.41953663,0,0,0,0,0,0,0,0,0,0.356293179,0.068157502,0.312949947,0.380606853,0.378676236,0.319162623,0.373026261,0.322959508,0.369659162,0,0,0.06097561,0.512195122,0.512195122,0.988068699,0.998046363
datas/sc2002/handmade/simon/sat02/x2_44.shuffled-as.sat03-1600.cnf,1,130,346,90,344,0.444444444,0.005813953,0.261627907,0.412790698,0.716004771,0,1,1.105398786,0.043410853,0.074345214,0.033333333,0.044444444,0.309477287,0,0,0.093023256,0.043410853,0.118450885,0.034883721,0.046511628,0.579915171,0,0,0,0,0,0.015891473,0.365039745,0.005813953,0.023255814,1.355854309,0.369186047,0.016602067,0.079362171,0.014534884,0.01744186,0.06118172,0.111289974,0.043604651,0.066860465,1.203514576,0.441852471,0.066850673,0.4,0.532467532,1.507560292,6,0.061199006,5,7,0.488927031,2767.157895,0.082393196,2304,3235,3065,2385,2909,2645,2852,21.79418184,0.052112875,20.28515625,25.09619377,23.08886619,20.4868466,22.61172023,20.84929014,21.72055641,0,0,0,0,0,0,0,0,0,0.358619348,0.069891128,0.312777947,0.382241581,0.380670566,0.315896535,0.378613129,0.322357568,0.372136934,0,0,0.055555556,0.511111111,0.511111111,0.984132963,0.99750813
datas/sc2002/handmade/simon/sat02/x2_48.shuffled-as.sat03-1601.cnf,1,142,378,99,376,0.434343434,0.005319149,0.263297872,0.388297872,0.846696508,0,1,1.201668761,0.039329465,0.079187851,0.03030303,0.04040404,0.338885612,0,0,0.106382979,0.039329465,0.124309434,0.031914894,0.042553191,0.613410049,0,0,0,0,0,0.013056093,0.369752571,0.005319149,0.021276596,1.352435467,0.337765957,0.015097786,0.082390298,0.013297872,0.015957447,0.055285197,0.121107058,0.039893617,0.061170213,1.317550907,0.4435875,0.078621645,0.4,0.578947368,1.665569281,6.12244898,0.058404718,5,7,0.446876124,2796.7,0.138220682,2162,3769,3481,2447,2983,2589,2731,22.08543471,0.110429991,19.6896269,29.26479172,27.9945418,20.40447704,22.85285548,20.68945539,21.26979866,0,0,0,0,0,0,0,0,0,0.355047744,0.072287307,0.306131376,0.379631476,0.378154234,0.316337876,0.372779911,0.321714714,0.370117433,0,0,0.01010101,0.515151515,0.515151515,0.98143064,0.997350041
